mean_accelerometer_X,mean_accelerometer_Y,mean_accelerometer_Z,std_accelerometer_X,std_accelerometer_Y,std_accelerometer_Z,max_accelerometer_X,max_accelerometer_Y,max_accelerometer_Z,time_diff
5.088780029999999,8.992813140000003,-1.6700513399999997,10.470941726433995,13.926698819504486,7.42198511385374,37.622486,35.57784,12.459426,0
5.2612583100000005,9.85558797,-0.9855490800000003,11.56912004932167,14.711589786052118,6.794701556988753,37.622486,39.18351,12.459426,0
6.235554730000001,9.13387976,-0.22720959999999996,10.710959532021528,14.275685119720766,5.664588304748493,39.188293,39.18351,12.459426,0
5.517054830000001,7.791929740000001,-0.5206428699999998,10.537508365632167,13.861441244546596,5.592117830121035,37.622486,39.18351,9.964667,0
6.445526210000001,7.1572748000000015,-0.47472210000000026,9.411578538850497,13.444873047825805,5.488466919946878,37.622486,39.18351,9.825804,0
6.317484280000001,8.497500940000002,0.12401978,9.049279456726419,13.457088549908507,5.667381677344696,39.188293,39.18351,12.014104,0
6.18738337,7.27047243,0.41419710999999987,8.012436619938835,12.469502859526688,5.559800815448937,27.087997,29.836542,12.014104,0
7.16239806,9.11999335,0.15945395999999984,9.050514504455668,12.657601199354659,5.740021397256335,27.087997,29.836542,12.014104,0
7.54441691,9.93766104,-0.17760185000000014,8.8561608333394,12.000338333349548,5.259340933980429,27.087997,29.836542,12.014104,0
6.9588430599999995,9.77686639,0.6767929999999999,9.066986097818956,12.491972709214943,5.296198642254121,28.711267,36.19075,12.038046,0
7.153970519999999,9.26723663,0.3432328099999999,8.788095991902386,11.819953862242116,4.468291833073265,29.645006,30.190884000000004,12.038046,0
7.701332960000001,9.924014020000001,0.70097442,10.299072057812193,13.394552302851986,5.007045130512648,39.188293,38.944084,16.443376999999998,0
7.18332347,9.287635099999997,0.5075229400000001,10.442820912864686,13.57822513583882,4.662221387637245,39.188293,39.188293,16.443376999999998,0
8.38894767,9.57388595,0.5235640899999998,11.623595922218337,15.266001153903936,5.368588214532019,39.188293,38.944084,16.443376999999998,0
9.31880772,9.278824530000001,-0.67411137,11.852282363652513,16.189560837062427,6.7523222298396774,39.188293,38.944084,16.443376999999998,0
8.379706070000001,8.668398770000001,-1.1749783900000002,12.65332898493941,15.559009557159422,6.741968971838633,39.188293,38.944084,16.443376999999998,0
7.6543586900000005,7.56984332,-0.95806371,11.687688767705103,15.242110830401344,6.505491942159186,39.188293,38.944084,16.443376999999998,0
7.88104171,6.851247569999999,-0.66439084,11.547773674104455,13.916136284661796,6.668590683358876,36.16681,34.538754,10.812215,0
6.97043111,5.4857386099999985,0.05918482000000009,11.424843350700474,11.9189750020233,7.897693304572933,36.16681,32.158916,25.388115,0
7.30763043,6.581373220000001,1.71448801,10.758445100653397,11.802191463161995,6.204190113463128,36.16681,37.94331,25.388115,0
8.00372065,6.696342959999999,2.3000618900000003,9.771706551965949,10.271442986243443,7.126094934773819,36.16681,32.158916,25.388115,0
6.15578007,7.05336635,3.2651646199999993,10.274782201197397,9.141957832920564,7.268940329247499,32.249897,25.565287,25.388115,0
4.18870392,8.061851959999998,2.0375615600000003,9.876416222622858,10.95035731036766,6.474845290968607,28.711267,37.94331,25.388115,0
0.2323334600000001,8.7476471,-0.6546224499999999,9.492234630378436,9.780293496492522,7.312251731437849,22.874203,26.293123,25.388115,0
-1.74747977,9.308800070000002,-0.3231691599999999,7.966968693121005,9.784472789515622,6.997400672438826,19.991585,33.054348,16.481684,0
-2.20568213,9.43779951,-1.4599361599999998,9.431446112020456,11.729132880958122,5.824510220012185,24.598028,36.19075,10.357317,0
-3.1115043899999995,9.72395452,-2.2041976800000005,8.509699949329665,12.832739390306042,5.510506343423728,19.637243,37.94331,16.582241,0
-4.2197324400000005,10.3576039,-3.50295627,8.216996367458393,12.704300218103613,6.159408777585575,6.200983,33.791763,5.621586,0
-4.279539580000001,9.19598513,-2.47886045,8.167649942767984,13.299895257155432,6.662237287770195,6.200983,33.791763,5.746084,0
-1.7990030699999995,8.667920079999998,-0.4595908000000001,9.664400130348131,13.524625677454086,7.446379778145179,24.598028,37.94331,25.081657,0
-4.330727700000001,8.59034795,-1.5606362000000003,7.375136108649102,13.760119467903738,8.42143012995172,6.258444,35.467705,25.081657,0
-4.40619297,8.761772910000001,-0.26838987,7.979712199862836,15.052916720528087,8.26805890009402,14.393941,38.819588,25.081657,0
-1.07140514,8.95187252,-0.15083459000000005,10.532784611078776,15.448886841360567,8.02322237186097,24.598028,38.819588,25.081657,0
-4.613243480000001,9.25081259,-0.2789243900000001,9.313189033525104,15.717055640788614,8.584173259824752,14.393941,38.819588,25.081657,0
-3.85298859,9.76781648,-1.54866533,10.310242427369651,15.901465875306528,7.63484636367101,14.393941,38.819588,8.90643,0
-0.5694846900000001,9.6828222,-1.1522813,10.98766034288185,15.334409141887658,7.859792595741165,24.598028,38.819588,16.582241,0
-5.05133447,10.428951139999999,-2.7327417200000004,10.144499808769348,14.508321026189341,8.860604701015644,14.393941,37.30645,10.625467,0
-4.59102527,10.43982068,-2.22871441,9.294504882490923,14.840092184970299,8.82576723554457,11.420342,37.30645,10.625467,0
-2.2965180399999996,9.491573169999999,-1.0803116400000001,10.58120072826221,15.455799800006838,8.945300728485414,28.874075,37.30645,17.501614,0
1.0492830000000006,10.446476609999998,-0.27418389999999987,10.884410712281477,15.203427578662058,8.561797016980929,28.874075,37.94331,17.501614,0
1.9003260499999999,10.63657622,0.8205887099999998,11.116072699109814,14.929752210553803,8.274348803044683,28.874075,35.132515000000005,17.501614,0
4.8683700199999995,11.009497179999999,2.2591687499999997,11.057685527442562,14.017934265068725,7.2493604245072385,28.874075,35.132515000000005,17.501614,0
6.5883644100000005,9.94757301,2.4504176500000003,9.339141938903964,14.40227451138777,6.353066771903317,28.874075,37.94331,17.501614,0
6.096355869999999,10.772950089999997,1.6389268899999996,9.830568074344928,12.520059963251466,7.100447797380304,32.441433,35.132515000000005,15.097836,0
5.83457381,8.90068438,0.09610328999999997,10.410731804835141,12.997098607235944,7.134348130377858,32.441433,35.132515000000005,15.097836,0
6.381936260000001,8.752196,0.27174195000000007,9.68165095182991,13.905218477592935,6.852035605014569,32.441433,37.94331,16.582241,0
6.041097719999999,8.64780872,-0.9388622,9.72442885784422,13.912445912519537,6.360333444684711,39.188293,39.188293,12.933477,0
3.70023888,8.710632630000001,-2.25830678,8.636431030065172,12.824935395978688,6.375168917770691,32.441433,33.49488,12.933477,0
3.9124609899999996,9.10792633,-1.9074125700000002,8.623126102704942,13.889282911284058,6.223229019659976,32.441433,39.188293,12.933477,0
4.6444163099999995,8.998080380000001,0.19656407000000012,8.967219025476677,14.795350286867375,6.105696710017764,33.758244,39.188293,16.582241,0
5.5284035099999995,11.335874509999998,-0.007613429999999921,9.927908353622184,15.264590774686319,6.581448258359047,33.758244,39.188293,15.140931,0
5.6322160399999985,9.618130520000001,-0.37809219999999977,9.908363444368787,15.402612852256427,5.901221240632318,33.758244,39.188293,15.140931,0
6.829699940000001,9.042899720000001,0.17037147000000005,10.264130426435656,16.282212887244732,6.369989460665463,33.758244,39.188293,16.582241,0
8.741901,10.648547190000002,0.6281906899999998,12.581839423088676,16.702138962265863,7.246157710073604,35.731068,39.188293,15.428235999999998,0
7.131369369999999,8.80936933,-2.21051845,11.970288235840147,15.442585796369567,7.344929592247146,35.731068,39.188293,15.428235999999998,0
7.662977940000001,8.73677726,-1.0907503,12.218379193418334,16.20164364072591,7.752158562205298,35.731068,39.188293,16.582241,0
7.944248750000001,10.621061919999999,-0.7913793100000003,12.467478535857003,16.813065653297848,7.325298608209593,35.731068,39.188293,15.428235999999998,0
7.374763890000001,9.93033475,-2.52008865,12.486892712087748,15.634958763009843,7.311279631716657,35.731068,39.188293,15.428235999999998,0
6.740970709999999,8.93611861,-2.2477242900000003,11.701969165447807,14.8086506592185,6.270316898363165,33.303345,35.36715,10.754754,0
7.708419779999999,8.85280037,-0.5380728,11.400672308736482,15.18588325915225,6.069429373475235,33.303345,37.94331,16.582241,0
8.20167315,8.563772410000002,0.1749684199999999,11.648883120308755,14.227493647800713,8.380074862256434,33.303345,35.36715,34.25145,0
8.14655866,7.8678737399999985,0.3408387500000001,11.7357868567521,13.5680597669432,8.998758307679546,34.227509999999995,35.362359999999995,34.25145,0
6.959034710000001,7.96929206,-0.22007486000000007,11.069678288129403,15.096279586261138,7.758911281289908,34.227509999999995,37.94331,34.25145,0
6.565954679999999,7.78388508,0.27571643000000007,11.093231229798114,13.99415923122202,8.827187655503995,34.227509999999995,35.362359999999995,34.25145,0
5.59615925,7.800021940000001,-0.68646534,11.248452399657864,15.176277138359879,7.523442344942949,36.027946,39.188293,34.25145,0
6.646543360000001,8.686259620000001,-0.8428545900000001,11.798091074426091,15.495380776765577,6.189410277819039,38.32638,39.188293,16.582241,0
5.254123529999999,7.573578310000001,-1.0276869999999998,11.53412879897937,14.758060610632528,5.860954376526526,38.32638,39.188293,12.445061,0
6.98350325,8.814253650000001,-0.5893086,11.723783859442076,14.69480403709606,5.960456400371451,38.32638,39.188293,12.445061,0
7.576882239999998,8.919837959999999,-0.12531238000000006,10.846355120002164,14.107289376129751,7.249718626621311,38.32638,39.188293,21.428104,0
6.7184652499999995,8.47925692,0.8004774900000001,9.856429877254264,14.793220990127425,6.830830440247186,38.32638,37.52193,21.428104,0
8.366729379999999,9.97625552,1.8920897599999997,9.880912940485917,14.115850550998829,8.058321922381975,34.49566,39.188293,21.428104,0
8.487397190000001,10.876954170000001,1.2911451700000003,11.268930535677047,15.145162239789263,8.196115979149459,34.49566,39.188293,21.428104,0
7.9826516100000005,10.91784705,2.0327252000000002,10.085310268892528,15.741654952265232,7.63959163973571,34.49566,39.188293,21.428104,0
7.4255686600000015,11.123508999999999,1.3381673000000003,11.016943947356587,15.78172629433603,7.747906034471701,34.49566,39.188293,17.128119,0
5.625320529999999,9.01043445,0.2054225400000001,9.741855569339519,15.398540377706063,7.585444374245338,34.49566,39.188293,16.002844,0
5.829450270000001,8.668925459999999,-0.2702574300000001,9.31474151115186,15.918217421442124,6.670585647173412,34.49566,39.188293,15.998055,0
5.18521831,7.8242511000000015,1.31743344,8.850146192529255,15.148246802658473,9.698594398599024,35.098995,39.188293,36.913803,0
5.7344481799999985,9.09351311,1.3483665500000002,11.455400159614062,15.035380323752472,10.249958222850022,37.57939,39.188293,36.913803,0
7.230537050000001,9.359413219999999,1.0758585299999999,12.249763857740692,15.014756157356482,9.242440065915563,37.57939,39.188293,36.913803,0
7.361930929999999,9.383307260000002,0.5737945000000001,11.57854381858969,16.00550579830431,7.991790135049647,39.188293,39.188293,36.913803,0
6.70055657,10.233105160000001,2.4178564899999997,11.673049865053413,14.70838108542942,8.945705628600406,37.57939,39.188293,36.913803,0
6.94284979,9.92784452,1.18556089,11.794359790523625,13.985044924490207,6.291756915834613,37.57939,39.188293,14.432248,0
6.475070750000002,9.437464129999999,0.6628108999999999,9.530882182461013,15.310880803441833,6.37541964505998,37.57939,36.549885,14.432248,0
5.338303739999999,9.48223581,0.23927665000000004,8.789972177356947,14.206889710411522,6.410852500335351,21.92131,34.36637,14.432248,0
5.44637795,8.69009031,0.6768888299999999,9.111665881162878,13.351028492156653,6.599871059572577,21.92131,32.862812,14.389153,0
4.48400471,7.84527231,-0.49588692999999995,8.8166507368646,13.337316190668147,6.475875609576648,21.92131,36.28173,14.389153,0
5.30966908,7.826118730000001,-0.7281723799999997,9.67135597320714,12.276573857353874,6.504856662914608,26.59958,33.13575,14.389153,0
6.11799947,7.720582330000002,0.6346550900000002,10.118055529377473,12.003069746406819,6.686500775177047,35.45813,33.298557,14.542381,0
7.33363149,8.849544199999999,0.43129159,11.34829084110986,12.73736433692047,6.369550196992625,35.45813,33.298557,14.542381,0
6.728904160000001,9.28524101,-0.006033259999999947,10.92352645673633,14.273198031774363,5.787733272861501,35.45813,36.28173,14.542381,0
8.87152313,10.29952069,0.71442994,12.666270182835406,14.022928533480577,6.478080736705347,38.647205,33.298557,14.542381,0
8.29408958,9.13560343,0.09246422999999997,13.318196099341156,14.351018785514862,7.74235403918063,38.647205,33.298557,15.959748,0
7.551695500000001,8.20306169,-1.70155899,12.006699552411664,15.154727336915434,9.042588137504653,38.647205,36.28173,15.959748,0
8.52790725,6.898078119999999,-1.4168404700000001,12.905221947363097,14.62658321899867,9.493222854004891,38.647205,31.953016,15.959748,0
9.02039444,5.63053986,-2.5069684,13.170794654943444,14.294863632529351,9.656793168843834,38.647205,30.29144,15.959748,0
8.3853085,6.90674511,-1.72607563,12.579719306383293,15.232733555841115,8.112391007231835,39.188293,39.188293,15.959748,0
9.23630356,6.707164609999999,-1.3606725000000006,14.151148209709172,14.491098765873371,9.21481849679443,39.188293,39.188293,17.439365,0
9.096386399999998,7.09358877,0.3563052499999999,14.7961963323126,13.897202377266623,8.114308561985924,39.188293,39.188293,17.439365,0
10.38695675,8.86175459,0.98334661,15.124308803056053,12.900867755059119,8.504534675883125,39.188293,39.188293,17.439365,0
8.535664389999999,8.36826164,0.7998071100000002,13.31629134878029,14.290534745028618,8.364190711435938,39.188293,39.188293,17.439365,0
8.59111398,7.81228025,0.8335174200000001,13.757631357915601,11.828440751768703,8.427236500581264,39.188293,31.694443,17.439365,0
9.5173349,8.362180460000001,-0.5535393899999999,13.55245800585425,13.189273094966476,7.261354474009631,39.188293,35.11336,14.058751999999998,0
8.04054347,8.16140269,0.1934994600000002,11.864587968102922,14.055577426110712,7.073723705450036,39.188293,36.28173,19.033903,0
8.20732365,8.216996149999998,-0.5781517599999999,12.23467000418956,14.510478099229902,6.67722283426388,37.660793,35.11336,12.162544,0
7.562134169999999,9.116210449999999,-0.25742451,11.539659979126574,14.437748108039337,6.786493125408908,37.660793,35.11336,15.988479000000002,0
7.8095031100000005,9.524948539999999,0.33959366,11.669144447531979,15.108778337191591,6.95457583686284,39.188293,39.188293,19.033903,0
6.863553979999999,9.55013564,0.011013399999999951,11.54940321911756,15.410961155417903,7.644714263045262,39.188293,39.188293,15.988479000000002,0
7.449079979999999,9.85056001,-0.02643190000000022,12.045175762793704,15.618295808588218,7.639839529116486,39.188293,39.188293,15.988479000000002,0
6.8253904599999995,9.334753160000002,0.3745490200000001,12.242978303165012,16.04932875331402,7.551309167149699,39.188293,39.188293,15.988479000000002,0
6.595642849999999,9.0005705,0.9417833,11.75379217015101,15.008705620316169,7.59639350887179,39.188293,39.188293,19.033903,0
4.9589665400000005,7.75735724,1.02821399,10.377936235439506,15.052064954686006,7.4302808734451045,39.188293,39.188293,15.107412,0
5.657307279999999,7.708276090000002,1.2832443300000003,10.501140668068842,14.82682051885394,7.1093677179704144,34.323277000000004,34.601,15.107412,0
6.411001889999999,8.694016659999999,0.8289206299999999,9.425907349044222,14.952403941437927,6.243121673384075,39.188293,39.188293,19.033903,0
5.61679719,5.20216925,0.15600628,9.037371155211062,14.074352956032287,7.103369424320766,25.45994,34.601,22.658726,0
5.88494778,6.19547558,1.8245733499999996,8.665413055099657,13.471335859128775,7.7388994546593395,25.45994,34.601,22.658726,0
5.91698229,6.361633260000002,2.04469628,7.741475423085305,11.768156485156357,7.976390405033438,25.45994,34.601,22.658726,0
5.333706900000001,7.57760052,0.6713342999999999,7.098207031522006,11.254431185247478,5.215267158847874,24.363396,26.714502000000003,19.033903,0
6.021560989999999,8.07300878,1.2257835599999998,7.582087703722481,11.270893792023172,5.722506945927153,24.363396,27.547686,19.033903,0
7.00145985,8.645941239999999,0.8087615499999998,8.834562264882894,13.422377467446148,5.343830614230069,39.188293,39.188293,19.033903,0
5.7296119700000006,7.437683470000001,0.6407365499999998,7.385509335154636,12.075747825187472,6.3082993253504105,24.363396,27.547686,14.504074,0
6.15731211,7.85499289,1.1570700999999997,7.650620099787324,11.991139573371797,6.571448136569331,25.79034,27.547686,14.504074,0
6.851439089999999,9.04323512,1.1284353899999997,9.057669427664399,12.341116820390871,7.434570306890622,39.188293,39.188293,22.07454,0
6.079404810000001,8.462545420000001,2.53694424,8.179836987357643,12.442471529007747,8.808745717843141,28.984205,32.98252,24.842237,0
5.4768321800000015,8.235718819999999,2.7248411800000003,7.803495312503309,11.150412034441231,8.666303364135652,25.79034,30.755915,25.565287,0
5.061725620000001,8.9748567,4.297783809999999,7.720178111777582,11.12330640591803,8.671568684226907,25.79034,30.755915,25.565287,0
6.4298204000000005,9.57340704,3.228820649999999,8.779352093100687,12.577696481615327,8.059816327420387,39.188293,39.188293,25.565287,0
6.00408349,9.14082275,5.10343272,7.380239304328021,10.31276764353536,8.39056042860818,23.57331,30.755915,25.565287,0
6.90822971,9.67506498,4.754549630000001,8.005075418791668,10.202019186815713,7.884484536924272,23.57331,27.121517,25.565287,0
7.2964255200000006,9.80779943,3.44745908,8.559421154771377,13.259506146171605,6.973958913459915,28.984205,39.169140000000006,25.565287,0
7.133667649999999,9.74545446,4.76484457,7.7614459089866115,11.502895104782228,7.339300934391276,23.57331,30.262709,21.528662,0
6.656742640000001,9.869665750000001,4.11750025,7.868077471334793,12.589213372045414,6.4722444540485915,23.75527,33.748670000000004,21.528662,0
7.391235969999999,9.04811927,2.40545453,9.213646049036514,13.775818178393328,5.57344571839967,28.984205,39.169140000000006,18.363527,0
5.405245689999999,7.99811813,1.9263268499999997,7.919343302149361,12.417601182657183,5.453332921430594,23.75527,33.748670000000004,18.363527,0
6.349997649999999,7.4257602700000005,1.9225919599999997,8.775269153238888,12.16540852253208,5.713548925559694,23.75527,33.748670000000004,17.51598,0
7.049966449999999,7.589427850000002,1.6325583499999996,8.447842509639573,12.87173772862891,5.500095468497854,23.75527,33.748670000000004,17.51598,0
6.699168019999999,6.94964916,2.0361729099999994,9.246556855332187,12.75229626186257,5.868612281311992,28.984205,39.169140000000006,25.775976,0
5.829210839999999,7.885542640000001,1.6270995499999996,7.463425684522828,12.626156025635371,5.5798874642224146,19.972431,30.028078000000004,17.51598,0
5.533048109999999,8.74496535,1.7468096399999995,7.60296639104914,12.061880433159763,5.335930052574439,19.972431,31.038431,17.51598,0
6.090657719999999,9.430951940000002,1.56207304,8.68671288356824,13.470562942925689,4.787831927646452,28.984205,39.169140000000006,13.230358,0
3.922372900000001,9.811773740000001,2.29211304,7.301823005821072,10.982449506179973,5.091047167996362,17.827227,31.038431,13.230358,0
3.317166540000001,9.680284309999998,2.49092756,7.016872129425668,11.039346683221826,4.778206576459457,17.827227,31.038431,18.095375,0
3.5624764700000005,9.45264355,2.31289474,7.161204455278224,12.29499944093015,5.674327999488834,25.910051,39.169140000000006,18.095375,0
4.169023460000001,9.62105169,2.5967512800000008,8.46809344808207,13.270501248209627,5.869780747822001,30.497341,33.011253,18.095375,0
3.95809436,9.32929432,2.66493811,7.526582923742993,13.082813281851816,7.212427611173884,30.497341,30.784645,22.280441,0
4.1625591900000005,8.845665530000002,2.53469351,7.348742742003065,12.655383329052011,7.954196461012965,30.497341,30.784645,22.280441,0
5.78932349,8.24084214,1.3935212600000002,8.968546556235234,13.943329403442357,7.146131475442682,30.497341,39.169140000000006,22.280441,0
6.497672019999999,8.490270070000001,1.5349228,8.38718853020439,12.65312345097947,7.570961636379409,30.497341,30.784645,22.280441,0
5.685989750000001,7.667095600000002,1.82261014,7.312496292478803,12.743556875739785,8.620575928499045,22.409727,39.188293,30.454247,0
6.401951769999999,7.685578820000001,1.4268965299999998,8.80482385675429,14.917564524618308,7.500362343334054,29.645006,39.188293,30.454247,0
6.018544309999999,8.466998499999999,1.0548854899999998,7.613701017283593,14.075336779753238,7.8599846127652695,22.409727,39.188293,30.454247,0
5.949734900000001,9.36554238,1.1903494099999998,7.8677074532090066,14.560285727407589,8.591900912659703,22.409727,39.188293,30.454247,0
5.88236206,9.53251406,0.58255731,8.810700170467477,14.660868043996555,7.476576742896008,28.984205,39.188293,30.454247,0
4.618079929999999,8.658343230000002,-0.04750084999999985,8.027019155555577,13.757550570321877,6.041732532895884,29.645006,37.837963,12.531252,0
4.87392436,9.31861618,-0.9518387200000002,7.989303209243486,12.738423363776809,6.006071656013852,22.10327,37.837963,12.531252,0
3.9967367499999993,7.87970096,0.13086716999999998,6.986528292629884,12.061555682624006,6.8357431202600045,22.10327,37.837963,27.988218,0
5.03907641,7.697214849999999,0.5328058200000001,8.552444503182668,14.195457959422981,6.720033180534829,29.645006,35.6353,27.988218,0
4.91970159,8.017990050000002,0.6334580599999999,7.373356440188581,12.585958877568295,7.010230569768694,22.73055,33.274615999999995,27.988218,0
5.892274199999999,7.926435799999998,1.15070141,7.602117495125145,12.547572066983383,7.948319446927083,22.73055,33.274615999999995,27.988218,0
6.1608078,8.36275511,0.9728122100000001,8.776871337473402,13.915109972803995,6.419798980941155,29.645006,35.6353,27.988218,0
5.935896589999999,8.140956300000001,0.36118944,7.99140927182826,12.559932464173274,6.008765232111625,22.73055,33.274615999999995,15.217546,0
5.637100179999999,8.38717601,0.1751598899999999,7.497994097535365,11.369697888245476,6.181150037081384,22.73055,32.89633,15.26543,0
5.715103200000001,8.860461710000001,1.17861769,8.556596447663834,13.363065032852706,6.110693297018602,29.645006,35.6353,15.26543,0
5.646581159999998,9.339350000000001,0.93876654,7.7237707794742025,11.92384503553669,6.646417368628054,22.519861,32.89633,15.26543,0
6.406213499999999,9.250716610000001,1.44968919,8.0094065547836,12.887934824622185,6.396927751650623,23.779213,33.451786,15.26543,0
6.7146345499999995,10.366558229999999,0.7056192300000003,8.2168153965701,13.5630860859428,5.273136402519982,23.779213,33.451786,15.26543,0
6.286263919999999,8.648143910000002,0.22309184000000004,8.922097459860632,14.538504279715127,4.585082617044783,29.645006,35.6353,15.26543,0
5.55603248,8.81047082,-0.22270851999999997,8.117063362602252,12.994174193488561,4.5715698373838265,23.779213,33.451786,13.790602,0
1.2322477800000005,9.41692208,-0.5958687899999999,8.841665260729627,11.207333797134623,5.891642054345125,23.779213,33.451786,13.790602,0
4.70953844,8.097669000000002,1.1105266599999999,9.746622908573235,12.61599553780377,5.983550404615679,29.645006,35.6353,25.775976,0
-2.1268651099999993,7.84388374,-0.057364950000000026,8.351640682301442,9.628145475446734,6.386971543387182,20.135237,30.904356,13.790602,0
-4.35811744,8.108586760000001,-0.41999073000000003,9.563433262546491,9.155919327434768,6.574070027038667,10.357317,22.203827,13.790602,0
-5.2993260499999995,8.61026764,-0.9864588300000002,10.951779388953335,10.003147395378875,5.584012414592007,26.187778,33.011253,10.223241,0
-3.8785588699999995,7.751898540000001,-0.3490266000000002,11.36556865548494,11.105725651286683,5.020391001935125,29.645006,35.6353,9.337387,0
-7.06605538,8.653842150000001,-0.09399624000000019,10.38793448997669,9.971001977749513,5.513296674031373,10.357317,25.19179,9.763555,0
-7.00878606,9.36788879,-0.45413203,10.462762980870446,9.839971642225018,4.689637845809497,10.357317,28.146235,9.763555,0
-2.22253744,9.979703129999999,0.08446758999999997,10.951342611385543,12.712316531788309,4.973578097927305,29.645006,35.6353,9.763555,0
-3.4464053999999997,9.345143890000001,0.25613182999999995,7.66052071626817,10.774584612042846,4.569936201063751,8.643068,28.146235,9.763555,0
-3.04317387,9.595050650000001,0.06282396999999984,7.4658044333742355,10.448718743200427,5.084313612089929,10.817003,28.146235,11.908759,0
1.70256482,8.80347972,0.9995793100000001,8.918522900432764,12.225658157531587,5.563734913546128,29.645006,35.6353,19.306843,0
2.4518542300000004,9.22658302,3.99266653,7.221900771773514,10.543407765454015,6.686798955572901,23.319525,28.146235,19.306843,0
2.38745024,8.95958163,3.905900649999999,6.9292543751971,10.516486884561084,6.636632024259128,23.319525,28.060043,19.306843,0
4.288589980000001,9.303005950000001,3.647901509999999,7.304587466763054,12.960579441857725,6.844849500714589,29.645006,35.6353,19.306843,0
4.6154464200000005,9.07455118,3.30414202,6.4486538146527135,12.023995400274508,6.843153263605627,24.554934,32.182858,19.306843,0
3.8814320700000002,8.203396929999998,2.6703968299999996,4.583786354365498,12.158921164583534,5.978228959840744,13.062764,28.060043,16.73547,0
4.04830794,6.772430439999998,1.45940968,5.6149364546283085,11.87551655568852,4.884961378382834,23.051374,26.36016,15.073894,0
5.52878643,7.77277586,1.11253776,8.218745807671453,13.597581242685042,7.3392606875467425,29.645006,35.6353,36.79409,0
5.958497769999999,6.845022689999999,2.6096799099999997,8.571883447342477,11.944936378044687,8.736854828098545,34.749443,26.623524,36.79409,0
7.25902812,7.831338079999999,3.38386899,10.543268702462212,11.973275529207488,10.236809774292727,34.749443,26.977865,36.79409,0
6.84420872,7.65182086,1.04554802,10.24820855041261,12.86323759818334,8.592436918551869,34.749443,35.6353,36.79409,0
7.605181810000001,8.100542139999998,3.23020916,10.29895001100288,11.443469112859523,11.30252810031311,34.749443,26.977865,36.79409,0
6.94289781,7.777420709999999,1.7019424500000002,9.53907680963386,10.28883309151185,8.983983475469904,34.749443,26.977865,32.398340000000005,0
6.897120640000001,8.72815812,0.4572448400000001,10.063617131484621,13.016272664871902,6.643890910068157,36.971264,35.6353,32.398340000000005,0
6.527216500000001,8.27364277,1.0785881000000002,8.597609887294404,11.040377528602043,7.426389054078673,36.971264,33.212364,32.398340000000005,0
6.094727870000001,8.11715777,1.5627435100000002,9.44860199801049,11.316885290426528,6.429227841092961,36.971264,33.212364,32.398340000000005,0
5.80368871,7.64181303,2.0143856700000002,10.132451529453329,11.574259605884013,5.4368235669109835,36.971264,33.212364,24.521414,0
6.319256039999998,8.65465607,1.25336473,10.094025460450998,12.82839516310716,5.7170060970171335,36.971264,35.6353,24.521414,0
6.344874020000001,7.916188610000001,2.766069259999999,11.189364654460233,12.135048720211438,6.342750945547162,39.188293,32.513259999999995,24.521414,0
7.812423869999999,7.865862619999999,2.685863509999999,11.960287090825263,13.008267168304602,6.48173102563887,39.188293,32.513259999999995,24.521414,0
8.172655450000002,8.859982990000002,1.5685853500000002,11.290329680295633,13.777065193398167,7.58539945814597,39.188293,35.6353,32.312145,0
9.05654674,9.11807797,2.03152816,11.049961131921744,13.431407900630843,8.198147594743588,39.188293,32.513259999999995,32.312145,0
8.03269029,8.39215592,2.601395969999999,9.104290660334701,12.94467711935143,8.356709910531833,39.188293,32.513259999999995,32.312145,0
7.540873449999999,9.134885140000002,1.87566561,8.488726214384979,12.695513694701157,8.101803107286631,26.987442,35.6353,32.312145,0
7.30978508,8.5041087,2.15736736,8.61660369786747,11.741570144245332,7.948803931033299,26.647465000000004,29.92752,32.312145,0
6.243790730000001,9.542569789999998,1.5206533599999998,7.662656053999071,11.3722694845065,7.6724245436254455,26.647465000000004,29.92752,32.312145,0
5.912864170000001,8.796201329999999,0.43919247,7.766216529836859,10.975700085174653,6.370347953125112,26.647465000000004,32.403126,16.94616,0
5.495028110000001,8.80079825,-0.32111018999999996,8.081723057793916,11.861704487056793,6.118977561278767,26.647465000000004,32.403126,16.94616,0
6.06034713,10.35554499,1.0140882199999999,7.853558474830411,11.061647488324219,6.720179389608063,26.647465000000004,32.403126,16.94616,0
5.865602769999999,9.465859680000001,0.9914869100000001,7.120776251570462,11.102121011073939,6.59858348650892,22.476765,32.403126,16.94616,0
6.411720219999999,9.75613265,1.3446795299999998,8.454076620994496,12.597517730487649,5.953038867493926,38.29286,35.362359999999995,16.94616,0
6.2343578100000006,10.288268069999999,2.0520704199999997,8.00182327824064,12.207136463185943,5.540845642053654,23.831884,32.403126,16.94616,0
6.473059670000001,10.64227468,1.8540699299999996,8.387710113030899,12.360638491318397,5.843532733563612,24.449587,37.746983,18.794483,0
6.736134379999999,9.642408109999998,0.7865911700000001,9.276744251798986,13.241206527503346,5.678745830078769,24.554934,37.746983,18.794483,0
6.650421920000001,10.10113723,1.5209886100000003,9.548836635561027,13.891010014121724,5.582957269046272,38.29286,37.746983,18.794483,0
5.50187546,10.100610440000002,2.0398121799999998,9.997756724782278,13.045183755326928,6.603976894036113,27.8302,37.746983,18.794483,0
