accelerometer_X,accelerometer_Y,accelerometer_Z,activity
-0.59855,4.8027690000000005,8.341399000000001,idle
-1.058237,4.807557,7.824250999999999,idle
-0.866701,4.946421,8.365341,idle
-0.47884,5.152323,8.178593,idle
-0.641646,5.262455999999999,8.101979,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.110133,0.201113,9.787497,idle
-0.0957679999999999,0.225055,9.753978,idle
-0.086191,0.21069,9.773131,idle
-0.071826,0.21069,9.773131,idle
-0.0909799999999999,0.205901,9.763555,idle
-0.081403,0.21069,9.758766,idle
-0.0957679999999999,0.244209,9.753978,idle
-0.105345,0.23942,9.782708,idle
-0.0909799999999999,0.215478,9.77792,idle
-0.057461,0.201113,9.758766,idle
-0.081403,0.220267,9.773131,idle
-0.1005559999999999,0.229843,9.782708,idle
-0.0957679999999999,0.263362,9.730036,idle
-0.1005559999999999,0.225055,9.763555,idle
-0.0909799999999999,0.225055,9.753978,idle
-0.0909799999999999,0.186748,9.797073,idle
-0.105345,0.220267,9.758766,idle
-0.038307,0.229843,9.797073,idle
-0.105345,0.215478,9.768343,idle
-0.11971,0.229843,9.763555,idle
-0.110133,0.234632,9.768343,idle
-0.1005559999999999,0.220267,9.77792,idle
-0.1005559999999999,0.205901,9.758766,idle
-0.076614,0.244209,9.734824,idle
-0.0957679999999999,0.220267,9.768343,idle
-0.1005559999999999,0.205901,9.782708,idle
-0.0957679999999999,0.234632,9.763555,idle
-0.086191,0.234632,9.753978,idle
-0.105345,0.225055,9.753978,idle
-0.086191,0.234632,9.77792,idle
0.105345,5.492299,8.192958,idle
-0.076614,5.343858,7.905653999999999,idle
-0.177171,4.955998,8.322245,idle
-1.072602,4.683059,6.828264,idle
-0.23942,5.731719,7.805097999999999,idle
-0.651223,6.14831,7.431602000000001,idle
-0.991199,6.086061,7.125145,idle
-1.134852,6.220136,6.943185000000001,idle
-0.306458,6.861782000000001,7.881711999999999,idle
-1.067814,5.674258,9.131485,idle
-1.312023,5.7939680000000005,7.426814,idle
-1.513135,5.415684,7.766791,idle
-0.976834,5.784392,7.517792999999999,idle
-0.11971,5.913678,7.891288999999999,idle
-0.727837,5.118803,7.872135000000001,idle
-0.8044520000000001,4.635175,8.968679,idle
-1.268927,4.285621,8.868122999999999,idle
-0.59855,4.8027690000000005,8.341399000000001,idle
-1.058237,4.807557,7.824250999999999,idle
-0.866701,4.946421,8.365341,idle
-0.47884,5.152323,8.178593,idle
-0.641646,5.262455999999999,8.101979,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.177171,4.955998,8.322245,idle
-1.072602,4.683059,6.828264,idle
-0.23942,5.731719,7.805097999999999,idle
-0.651223,6.14831,7.431602000000001,idle
-0.991199,6.086061,7.125145,idle
-1.134852,6.220136,6.943185000000001,idle
-0.306458,6.861782000000001,7.881711999999999,idle
-1.067814,5.674258,9.131485,idle
-1.312023,5.7939680000000005,7.426814,idle
-1.513135,5.415684,7.766791,idle
-0.976834,5.784392,7.517792999999999,idle
-0.11971,5.913678,7.891288999999999,idle
-0.727837,5.118803,7.872135000000001,idle
-0.8044520000000001,4.635175,8.968679,idle
-1.268927,4.285621,8.868122999999999,idle
-0.59855,4.8027690000000005,8.341399000000001,idle
-1.058237,4.807557,7.824250999999999,idle
-0.866701,4.946421,8.365341,idle
-0.47884,5.152323,8.178593,idle
-0.641646,5.262455999999999,8.101979,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.23942,5.731719,7.805097999999999,idle
-0.651223,6.14831,7.431602000000001,idle
-0.991199,6.086061,7.125145,idle
-1.134852,6.220136,6.943185000000001,idle
-0.306458,6.861782000000001,7.881711999999999,idle
-1.067814,5.674258,9.131485,idle
-1.312023,5.7939680000000005,7.426814,idle
-1.513135,5.415684,7.766791,idle
-0.976834,5.784392,7.517792999999999,idle
-0.11971,5.913678,7.891288999999999,idle
-0.727837,5.118803,7.872135000000001,idle
-0.8044520000000001,4.635175,8.968679,idle
-1.268927,4.285621,8.868122999999999,idle
-0.59855,4.8027690000000005,8.341399000000001,idle
-1.058237,4.807557,7.824250999999999,idle
-0.866701,4.946421,8.365341,idle
-0.47884,5.152323,8.178593,idle
-0.641646,5.262455999999999,8.101979,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-0.991199,6.086061,7.125145,idle
-1.134852,6.220136,6.943185000000001,idle
-0.306458,6.861782000000001,7.881711999999999,idle
-1.067814,5.674258,9.131485,idle
-1.312023,5.7939680000000005,7.426814,idle
-1.513135,5.415684,7.766791,idle
-0.976834,5.784392,7.517792999999999,idle
-0.11971,5.913678,7.891288999999999,idle
-0.727837,5.118803,7.872135000000001,idle
-0.8044520000000001,4.635175,8.968679,idle
-1.268927,4.285621,8.868122999999999,idle
-0.59855,4.8027690000000005,8.341399000000001,idle
-1.058237,4.807557,7.824250999999999,idle
-0.866701,4.946421,8.365341,idle
-0.47884,5.152323,8.178593,idle
-0.641646,5.262455999999999,8.101979,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.306458,6.861782000000001,7.881711999999999,idle
-1.067814,5.674258,9.131485,idle
-1.312023,5.7939680000000005,7.426814,idle
-1.513135,5.415684,7.766791,idle
-0.976834,5.784392,7.517792999999999,idle
-0.11971,5.913678,7.891288999999999,idle
-0.727837,5.118803,7.872135000000001,idle
-0.8044520000000001,4.635175,8.968679,idle
-1.268927,4.285621,8.868122999999999,idle
-0.59855,4.8027690000000005,8.341399000000001,idle
-1.058237,4.807557,7.824250999999999,idle
-0.866701,4.946421,8.365341,idle
-0.47884,5.152323,8.178593,idle
-0.641646,5.262455999999999,8.101979,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-1.312023,5.7939680000000005,7.426814,idle
-1.513135,5.415684,7.766791,idle
-0.976834,5.784392,7.517792999999999,idle
-0.11971,5.913678,7.891288999999999,idle
-0.727837,5.118803,7.872135000000001,idle
-0.8044520000000001,4.635175,8.968679,idle
-1.268927,4.285621,8.868122999999999,idle
-0.59855,4.8027690000000005,8.341399000000001,idle
-1.058237,4.807557,7.824250999999999,idle
-0.866701,4.946421,8.365341,idle
-0.47884,5.152323,8.178593,idle
-0.641646,5.262455999999999,8.101979,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.976834,5.784392,7.517792999999999,idle
-0.11971,5.913678,7.891288999999999,idle
-0.727837,5.118803,7.872135000000001,idle
-0.8044520000000001,4.635175,8.968679,idle
-1.268927,4.285621,8.868122999999999,idle
-0.59855,4.8027690000000005,8.341399000000001,idle
-1.058237,4.807557,7.824250999999999,idle
-0.866701,4.946421,8.365341,idle
-0.47884,5.152323,8.178593,idle
-0.641646,5.262455999999999,8.101979,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
-0.727837,5.118803,7.872135000000001,idle
-0.8044520000000001,4.635175,8.968679,idle
-1.268927,4.285621,8.868122999999999,idle
-0.59855,4.8027690000000005,8.341399000000001,idle
-1.058237,4.807557,7.824250999999999,idle
-0.866701,4.946421,8.365341,idle
-0.47884,5.152323,8.178593,idle
-0.641646,5.262455999999999,8.101979,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-1.268927,4.285621,8.868122999999999,idle
-0.59855,4.8027690000000005,8.341399000000001,idle
-1.058237,4.807557,7.824250999999999,idle
-0.866701,4.946421,8.365341,idle
-0.47884,5.152323,8.178593,idle
-0.641646,5.262455999999999,8.101979,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-0.531513,6.009446,7.1969710000000005,idle
-0.656011,6.560113,7.235278,idle
-1.058237,4.807557,7.824250999999999,idle
-0.866701,4.946421,8.365341,idle
-0.47884,5.152323,8.178593,idle
-0.641646,5.262455999999999,8.101979,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-0.531513,6.009446,7.1969710000000005,idle
-0.656011,6.560113,7.235278,idle
-0.445322,6.464345,7.800308999999999,idle
-0.416591,6.50744,7.091625,idle
-0.086191,0.21069,9.773131,idle
-0.071826,0.21069,9.773131,idle
-0.0909799999999999,0.205901,9.763555,idle
-0.081403,0.21069,9.758766,idle
-0.0957679999999999,0.244209,9.753978,idle
-0.105345,0.23942,9.782708,idle
-0.0909799999999999,0.215478,9.77792,idle
-0.057461,0.201113,9.758766,idle
-0.081403,0.220267,9.773131,idle
-0.1005559999999999,0.229843,9.782708,idle
-0.0957679999999999,0.263362,9.730036,idle
-0.1005559999999999,0.225055,9.763555,idle
-0.0909799999999999,0.225055,9.753978,idle
-0.0909799999999999,0.186748,9.797073,idle
-0.105345,0.220267,9.758766,idle
-0.038307,0.229843,9.797073,idle
-0.105345,0.215478,9.768343,idle
-0.11971,0.229843,9.763555,idle
-0.110133,0.234632,9.768343,idle
-0.1005559999999999,0.220267,9.77792,idle
-0.1005559999999999,0.205901,9.758766,idle
-0.076614,0.244209,9.734824,idle
-0.0957679999999999,0.220267,9.768343,idle
-0.1005559999999999,0.205901,9.782708,idle
-0.0957679999999999,0.234632,9.763555,idle
-0.086191,0.234632,9.753978,idle
-0.105345,0.225055,9.753978,idle
-0.086191,0.234632,9.77792,idle
-0.076614,0.225055,9.744401,idle
-0.114922,0.225055,9.753978,idle
-0.47884,5.152323,8.178593,idle
-0.641646,5.262455999999999,8.101979,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-0.531513,6.009446,7.1969710000000005,idle
-0.656011,6.560113,7.235278,idle
-0.445322,6.464345,7.800308999999999,idle
-0.416591,6.50744,7.091625,idle
0.062249,6.373365,8.078037,idle
-0.268151,6.540959,7.302314999999999,idle
-0.909797,5.281609,8.39886,idle
-0.521936,5.343858,8.288725999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-0.531513,6.009446,7.1969710000000005,idle
-0.656011,6.560113,7.235278,idle
-0.445322,6.464345,7.800308999999999,idle
-0.416591,6.50744,7.091625,idle
0.062249,6.373365,8.078037,idle
-0.268151,6.540959,7.302314999999999,idle
-0.430956,6.071696,7.038953,idle
-0.134075,6.488287000000001,7.383717999999999,idle
0.02873,5.521029,8.949525999999999,idle
-0.301669,4.984728,8.599973,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-0.531513,6.009446,7.1969710000000005,idle
-0.656011,6.560113,7.235278,idle
-0.445322,6.464345,7.800308999999999,idle
-0.416591,6.50744,7.091625,idle
0.062249,6.373365,8.078037,idle
-0.268151,6.540959,7.302314999999999,idle
-0.430956,6.071696,7.038953,idle
-0.134075,6.488287000000001,7.383717999999999,idle
-0.138864,6.421249,7.354988,idle
0.368707,7.067683000000001,7.043741000000001,idle
-0.560243,4.850653,8.288725999999999,idle
-0.402226,5.056554,8.111555000000001,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-0.531513,6.009446,7.1969710000000005,idle
-0.656011,6.560113,7.235278,idle
-0.445322,6.464345,7.800308999999999,idle
-0.416591,6.50744,7.091625,idle
0.062249,6.373365,8.078037,idle
-0.268151,6.540959,7.302314999999999,idle
-0.430956,6.071696,7.038953,idle
-0.134075,6.488287000000001,7.383717999999999,idle
-0.138864,6.421249,7.354988,idle
0.368707,7.067683000000001,7.043741000000001,idle
-0.124498,6.9671270000000005,7.752425,idle
-0.545878,6.44998,6.9671270000000005,idle
-0.45011,5.023035,8.250419,idle
-0.565032,5.0757080000000006,8.039729,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-0.531513,6.009446,7.1969710000000005,idle
-0.656011,6.560113,7.235278,idle
-0.445322,6.464345,7.800308999999999,idle
-0.416591,6.50744,7.091625,idle
0.062249,6.373365,8.078037,idle
-0.268151,6.540959,7.302314999999999,idle
-0.430956,6.071696,7.038953,idle
-0.134075,6.488287000000001,7.383717999999999,idle
-0.138864,6.421249,7.354988,idle
0.368707,7.067683000000001,7.043741000000001,idle
-0.124498,6.9671270000000005,7.752425,idle
-0.545878,6.44998,6.9671270000000005,idle
-0.651223,6.627151,7.508217,idle
-0.387861,4.999093,7.560888999999999,idle
-0.488417,5.051766000000001,8.101979,idle
-0.464475,5.616797,7.824250999999999,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-0.531513,6.009446,7.1969710000000005,idle
-0.656011,6.560113,7.235278,idle
-0.445322,6.464345,7.800308999999999,idle
-0.416591,6.50744,7.091625,idle
0.062249,6.373365,8.078037,idle
-0.268151,6.540959,7.302314999999999,idle
-0.430956,6.071696,7.038953,idle
-0.134075,6.488287000000001,7.383717999999999,idle
-0.138864,6.421249,7.354988,idle
0.368707,7.067683000000001,7.043741000000001,idle
-0.124498,6.9671270000000005,7.752425,idle
-0.545878,6.44998,6.9671270000000005,idle
-0.651223,6.627151,7.508217,idle
-0.387861,4.999093,7.560888999999999,idle
0.244209,5.837064,8.432379,idle
-0.593762,5.410896,7.675811,idle
-0.775721,5.066131,8.341399000000001,idle
-0.7230489999999999,4.975151,8.192958,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-0.531513,6.009446,7.1969710000000005,idle
-0.656011,6.560113,7.235278,idle
-0.445322,6.464345,7.800308999999999,idle
-0.416591,6.50744,7.091625,idle
0.062249,6.373365,8.078037,idle
-0.268151,6.540959,7.302314999999999,idle
-0.430956,6.071696,7.038953,idle
-0.134075,6.488287000000001,7.383717999999999,idle
-0.138864,6.421249,7.354988,idle
0.368707,7.067683000000001,7.043741000000001,idle
-0.124498,6.9671270000000005,7.752425,idle
-0.545878,6.44998,6.9671270000000005,idle
-0.651223,6.627151,7.508217,idle
-0.387861,4.999093,7.560888999999999,idle
0.244209,5.837064,8.432379,idle
-0.593762,5.410896,7.675811,idle
-0.263362,5.204994999999999,8.025364,idle
-0.215478,5.257667,8.054095,idle
-1.024718,4.960786,7.934385000000001,idle
-0.746991,4.946421,8.532935,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-0.531513,6.009446,7.1969710000000005,idle
-0.656011,6.560113,7.235278,idle
-0.445322,6.464345,7.800308999999999,idle
-0.416591,6.50744,7.091625,idle
0.062249,6.373365,8.078037,idle
-0.268151,6.540959,7.302314999999999,idle
-0.430956,6.071696,7.038953,idle
-0.134075,6.488287000000001,7.383717999999999,idle
-0.138864,6.421249,7.354988,idle
0.368707,7.067683000000001,7.043741000000001,idle
-0.124498,6.9671270000000005,7.752425,idle
-0.545878,6.44998,6.9671270000000005,idle
-0.651223,6.627151,7.508217,idle
-0.387861,4.999093,7.560888999999999,idle
0.244209,5.837064,8.432379,idle
-0.593762,5.410896,7.675811,idle
-0.263362,5.204994999999999,8.025364,idle
-0.215478,5.257667,8.054095,idle
-0.263362,5.702989,8.427589999999999,idle
-0.1292869999999999,4.568137,5.702989,idle
-0.201113,5.061342,8.710106,idle
-0.196325,4.912902,8.192958,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-0.531513,6.009446,7.1969710000000005,idle
-0.656011,6.560113,7.235278,idle
-0.445322,6.464345,7.800308999999999,idle
-0.416591,6.50744,7.091625,idle
0.062249,6.373365,8.078037,idle
-0.268151,6.540959,7.302314999999999,idle
-0.430956,6.071696,7.038953,idle
-0.134075,6.488287000000001,7.383717999999999,idle
-0.138864,6.421249,7.354988,idle
0.368707,7.067683000000001,7.043741000000001,idle
-0.124498,6.9671270000000005,7.752425,idle
-0.545878,6.44998,6.9671270000000005,idle
-0.651223,6.627151,7.508217,idle
-0.387861,4.999093,7.560888999999999,idle
0.244209,5.837064,8.432379,idle
-0.593762,5.410896,7.675811,idle
-0.263362,5.204994999999999,8.025364,idle
-0.215478,5.257667,8.054095,idle
-0.263362,5.702989,8.427589999999999,idle
-0.1292869999999999,4.568137,5.702989,idle
-0.162806,5.971139,10.237606,idle
-0.818817,5.21936,7.134722,idle
-0.5171479999999999,5.09965,7.982269,idle
-0.35913,5.056554,8.245631,idle
-0.3304,4.841076,8.317456,idle
-0.344765,4.908114,8.159439,idle
0.105345,5.343858,8.169016000000001,idle
0.186748,5.123592,8.135497,idle
-0.531513,6.009446,7.1969710000000005,idle
-0.656011,6.560113,7.235278,idle
-0.445322,6.464345,7.800308999999999,idle
-0.416591,6.50744,7.091625,idle
0.062249,6.373365,8.078037,idle
-0.268151,6.540959,7.302314999999999,idle
-0.430956,6.071696,7.038953,idle
-0.134075,6.488287000000001,7.383717999999999,idle
-0.138864,6.421249,7.354988,idle
0.368707,7.067683000000001,7.043741000000001,idle
-0.124498,6.9671270000000005,7.752425,idle
-0.545878,6.44998,6.9671270000000005,idle
-0.651223,6.627151,7.508217,idle
-0.387861,4.999093,7.560888999999999,idle
0.244209,5.837064,8.432379,idle
-0.593762,5.410896,7.675811,idle
-0.263362,5.204994999999999,8.025364,idle
-0.215478,5.257667,8.054095,idle
-0.263362,5.702989,8.427589999999999,idle
-0.1292869999999999,4.568137,5.702989,idle
