accelerometer_X,accelerometer_Y,accelerometer_Z,activity
14.06354,21.107283,-2.403778,running
9.715671,10.85531,7.158664,running
7.173029,12.464214,10.19451,running
19.64203,31.397562,15.318103,running
3.576938,0.512359,-3.438074,running
-5.300762000000001,4.510676,1.934515,running
18.416199,7.340623,0.158017,running
22.768858,18.7466,4.730943,running
-5.090072,7.354988,-1.335964,running
10.395624,-14.279019,-0.727837,running
8.298303,21.337126,1.661576,running
19.694704,32.407913,-2.269703,running
0.143652,-12.650962,-1.302446,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
6.66067,23.127989000000003,7.747636999999999,running
1.637634,-2.5378540000000003,-3.878607,running
-4.0845080000000005,8.173805,4.180276999999999,running
-2.839523,8.949525999999999,-2.355894,running
7.134722,-10.979809,4.367024,running
-3.4428620000000003,7.484275,2.643199,running
4.692636,23.625982,6.406884,running
5.674258,-6.861782000000001,-0.1292869999999999,running
-3.993528,2.624045,0.737414,running
14.06354,21.107283,-2.403778,running
9.715671,10.85531,7.158664,running
7.173029,12.464214,10.19451,running
19.64203,31.397562,15.318103,running
3.576938,0.512359,-3.438074,running
-5.300762000000001,4.510676,1.934515,running
18.416199,7.340623,0.158017,running
22.768858,18.7466,4.730943,running
-5.090072,7.354988,-1.335964,running
10.395624,-14.279019,-0.727837,running
8.298303,21.337126,1.661576,running
19.694704,32.407913,-2.269703,running
0.143652,-12.650962,-1.302446,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
-6.593630999999999,6.976704,-1.029507,running
21.337126,23.740904,-19.838356,running
14.642938,12.339716,0.287304,running
-1.091756,10.46745,1.345541,running
1.37906,-13.211205,-6.564901,running
25.49825,26.144682,16.376339,running
-3.5625720000000003,9.088389,-1.302446,running
0.2489969999999999,-20.819979,-0.086191,running
4.702213,21.887793,2.154782,running
-2.116474,9.064447,2.164359,running
8.092402,13.469779,-6.090849,running
11.377247,11.779472,-13.52724,running
-4.869806,9.677363,-0.866701,running
1.182736,-22.088905,7.757214,running
-5.176264,20.920534,3.428497,running
4.055778,18.459295,3.184288,running
4.721366000000001,-14.255076999999998,-4.410119,running
9.921572,11.262324,-3.840299,running
-5.66947,5.588067,-0.71826,running
-0.421379,-19.752165,-7.987056,running
28.184542,35.515587,7.0245880000000005,running
3.993528,18.037916,-1.173159,running
6.612785000000001,-15.380351999999998,-4.13718,running
11.506534,13.934254,6.11958,running
8.99741,29.592333,6.622362,running
25.210943,2.552219,-4.510676,running
23.803154,30.3489,1.7046720000000002,running
-4.237737,10.520123,2.015918,running
4.644751,-20.039469,-4.012682,running
11.075577,20.623653,0.411803,running
-4.0845080000000005,8.173805,4.180276999999999,running
-2.839523,8.949525999999999,-2.355894,running
7.134722,-10.979809,4.367024,running
-3.4428620000000003,7.484275,2.643199,running
4.692636,23.625982,6.406884,running
5.674258,-6.861782000000001,-0.1292869999999999,running
-3.993528,2.624045,0.737414,running
14.06354,21.107283,-2.403778,running
9.715671,10.85531,7.158664,running
7.173029,12.464214,10.19451,running
19.64203,31.397562,15.318103,running
3.576938,0.512359,-3.438074,running
-5.300762000000001,4.510676,1.934515,running
18.416199,7.340623,0.158017,running
22.768858,18.7466,4.730943,running
-5.090072,7.354988,-1.335964,running
10.395624,-14.279019,-0.727837,running
8.298303,21.337126,1.661576,running
19.694704,32.407913,-2.269703,running
0.143652,-12.650962,-1.302446,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
7.134722,-10.979809,4.367024,running
-3.4428620000000003,7.484275,2.643199,running
4.692636,23.625982,6.406884,running
5.674258,-6.861782000000001,-0.1292869999999999,running
-3.993528,2.624045,0.737414,running
14.06354,21.107283,-2.403778,running
9.715671,10.85531,7.158664,running
7.173029,12.464214,10.19451,running
19.64203,31.397562,15.318103,running
3.576938,0.512359,-3.438074,running
-5.300762000000001,4.510676,1.934515,running
18.416199,7.340623,0.158017,running
22.768858,18.7466,4.730943,running
-5.090072,7.354988,-1.335964,running
10.395624,-14.279019,-0.727837,running
8.298303,21.337126,1.661576,running
19.694704,32.407913,-2.269703,running
0.143652,-12.650962,-1.302446,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
4.692636,23.625982,6.406884,running
5.674258,-6.861782000000001,-0.1292869999999999,running
-3.993528,2.624045,0.737414,running
14.06354,21.107283,-2.403778,running
9.715671,10.85531,7.158664,running
7.173029,12.464214,10.19451,running
19.64203,31.397562,15.318103,running
3.576938,0.512359,-3.438074,running
-5.300762000000001,4.510676,1.934515,running
18.416199,7.340623,0.158017,running
22.768858,18.7466,4.730943,running
-5.090072,7.354988,-1.335964,running
10.395624,-14.279019,-0.727837,running
8.298303,21.337126,1.661576,running
19.694704,32.407913,-2.269703,running
0.143652,-12.650962,-1.302446,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
-3.993528,2.624045,0.737414,running
14.06354,21.107283,-2.403778,running
9.715671,10.85531,7.158664,running
7.173029,12.464214,10.19451,running
19.64203,31.397562,15.318103,running
3.576938,0.512359,-3.438074,running
-5.300762000000001,4.510676,1.934515,running
18.416199,7.340623,0.158017,running
22.768858,18.7466,4.730943,running
-5.090072,7.354988,-1.335964,running
10.395624,-14.279019,-0.727837,running
8.298303,21.337126,1.661576,running
19.694704,32.407913,-2.269703,running
0.143652,-12.650962,-1.302446,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
9.715671,10.85531,7.158664,running
7.173029,12.464214,10.19451,running
19.64203,31.397562,15.318103,running
3.576938,0.512359,-3.438074,running
-5.300762000000001,4.510676,1.934515,running
18.416199,7.340623,0.158017,running
22.768858,18.7466,4.730943,running
-5.090072,7.354988,-1.335964,running
10.395624,-14.279019,-0.727837,running
8.298303,21.337126,1.661576,running
19.694704,32.407913,-2.269703,running
0.143652,-12.650962,-1.302446,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
19.64203,31.397562,15.318103,running
3.576938,0.512359,-3.438074,running
-5.300762000000001,4.510676,1.934515,running
18.416199,7.340623,0.158017,running
22.768858,18.7466,4.730943,running
-5.090072,7.354988,-1.335964,running
10.395624,-14.279019,-0.727837,running
8.298303,21.337126,1.661576,running
19.694704,32.407913,-2.269703,running
0.143652,-12.650962,-1.302446,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-5.300762000000001,4.510676,1.934515,running
18.416199,7.340623,0.158017,running
22.768858,18.7466,4.730943,running
-5.090072,7.354988,-1.335964,running
10.395624,-14.279019,-0.727837,running
8.298303,21.337126,1.661576,running
19.694704,32.407913,-2.269703,running
0.143652,-12.650962,-1.302446,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
22.768858,18.7466,4.730943,running
-5.090072,7.354988,-1.335964,running
10.395624,-14.279019,-0.727837,running
8.298303,21.337126,1.661576,running
19.694704,32.407913,-2.269703,running
0.143652,-12.650962,-1.302446,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
10.395624,-14.279019,-0.727837,running
8.298303,21.337126,1.661576,running
19.694704,32.407913,-2.269703,running
0.143652,-12.650962,-1.302446,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
6.26802,-13.383588,-1.551443,running
3.782839,-7.896077,-0.3304,running
19.694704,32.407913,-2.269703,running
0.143652,-12.650962,-1.302446,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
6.26802,-13.383588,-1.551443,running
3.782839,-7.896077,-0.3304,running
1.201889,9.457097,1.517924,running
18.253393,27.844566,-8.911219000000001,running
14.642938,12.339716,0.287304,running
-1.091756,10.46745,1.345541,running
1.37906,-13.211205,-6.564901,running
25.49825,26.144682,16.376339,running
-3.5625720000000003,9.088389,-1.302446,running
0.2489969999999999,-20.819979,-0.086191,running
4.702213,21.887793,2.154782,running
-2.116474,9.064447,2.164359,running
8.092402,13.469779,-6.090849,running
11.377247,11.779472,-13.52724,running
-4.869806,9.677363,-0.866701,running
1.182736,-22.088905,7.757214,running
-5.176264,20.920534,3.428497,running
4.055778,18.459295,3.184288,running
4.721366000000001,-14.255076999999998,-4.410119,running
9.921572,11.262324,-3.840299,running
-5.66947,5.588067,-0.71826,running
-0.421379,-19.752165,-7.987056,running
28.184542,35.515587,7.0245880000000005,running
3.993528,18.037916,-1.173159,running
6.612785000000001,-15.380351999999998,-4.13718,running
11.506534,13.934254,6.11958,running
8.99741,29.592333,6.622362,running
25.210943,2.552219,-4.510676,running
23.803154,30.3489,1.7046720000000002,running
-4.237737,10.520123,2.015918,running
4.644751,-20.039469,-4.012682,running
11.075577,20.623653,0.411803,running
14.719551999999998,29.879637,5.051766000000001,running
3.145981,-8.5473,-3.265691,running
3.165135,21.543026,2.916138,running
4.29041,18.713081,4.721366000000001,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
6.26802,-13.383588,-1.551443,running
3.782839,-7.896077,-0.3304,running
1.201889,9.457097,1.517924,running
18.253393,27.844566,-8.911219000000001,running
2.126051,4.271256,-7.153875,running
-4.309563,5.348647,-2.221819,running
1.7046720000000002,-4.793192,-2.466028,running
0.292093,7.0820490000000005,0.301669,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
6.26802,-13.383588,-1.551443,running
3.782839,-7.896077,-0.3304,running
1.201889,9.457097,1.517924,running
18.253393,27.844566,-8.911219000000001,running
2.126051,4.271256,-7.153875,running
-4.309563,5.348647,-2.221819,running
3.332729,-9.255983,-3.284845,running
15.452178,27.691338,17.30529,running
2.408567,-0.081403,-3.945644,running
15.725117,28.739998,7.158664,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
6.26802,-13.383588,-1.551443,running
3.782839,-7.896077,-0.3304,running
1.201889,9.457097,1.517924,running
18.253393,27.844566,-8.911219000000001,running
2.126051,4.271256,-7.153875,running
-4.309563,5.348647,-2.221819,running
3.332729,-9.255983,-3.284845,running
15.452178,27.691338,17.30529,running
-0.421379,15.648502,3.624822,running
9.385271,18.195932,-3.251326,running
-3.864241,11.300632,3.145981,running
4.29041,-5.564124,-6.842628,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
6.26802,-13.383588,-1.551443,running
3.782839,-7.896077,-0.3304,running
1.201889,9.457097,1.517924,running
18.253393,27.844566,-8.911219000000001,running
2.126051,4.271256,-7.153875,running
-4.309563,5.348647,-2.221819,running
3.332729,-9.255983,-3.284845,running
15.452178,27.691338,17.30529,running
-0.421379,15.648502,3.624822,running
9.385271,18.195932,-3.251326,running
16.558298,19.804836,2.829947,running
-1.675941,12.646173,14.384364,running
18.583794,18.037916,-2.557007,running
-6.019023000000001,8.058883,-1.015141,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
6.26802,-13.383588,-1.551443,running
3.782839,-7.896077,-0.3304,running
1.201889,9.457097,1.517924,running
18.253393,27.844566,-8.911219000000001,running
2.126051,4.271256,-7.153875,running
-4.309563,5.348647,-2.221819,running
3.332729,-9.255983,-3.284845,running
15.452178,27.691338,17.30529,running
-0.421379,15.648502,3.624822,running
9.385271,18.195932,-3.251326,running
16.558298,19.804836,2.829947,running
-1.675941,12.646173,14.384364,running
14.221559,-11.889606,2.604892,running
-8.475474,15.62456,16.438589999999998,running
3.198654,-16.108189000000003,-5.453991,running
-3.3854010000000003,17.06587,11.540052,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
6.26802,-13.383588,-1.551443,running
3.782839,-7.896077,-0.3304,running
1.201889,9.457097,1.517924,running
18.253393,27.844566,-8.911219000000001,running
2.126051,4.271256,-7.153875,running
-4.309563,5.348647,-2.221819,running
3.332729,-9.255983,-3.284845,running
15.452178,27.691338,17.30529,running
-0.421379,15.648502,3.624822,running
9.385271,18.195932,-3.251326,running
16.558298,19.804836,2.829947,running
-1.675941,12.646173,14.384364,running
14.221559,-11.889606,2.604892,running
-8.475474,15.62456,16.438589999999998,running
1.623269,22.70661,25.086445,running
4.3574470000000005,-3.653552,-3.98874,running
8.590396,11.496957,-3.509899,running
-3.883395,-15.969325,-6.540959,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
6.26802,-13.383588,-1.551443,running
3.782839,-7.896077,-0.3304,running
1.201889,9.457097,1.517924,running
18.253393,27.844566,-8.911219000000001,running
2.126051,4.271256,-7.153875,running
-4.309563,5.348647,-2.221819,running
3.332729,-9.255983,-3.284845,running
15.452178,27.691338,17.30529,running
-0.421379,15.648502,3.624822,running
9.385271,18.195932,-3.251326,running
16.558298,19.804836,2.829947,running
-1.675941,12.646173,14.384364,running
14.221559,-11.889606,2.604892,running
-8.475474,15.62456,16.438589999999998,running
1.623269,22.70661,25.086445,running
4.3574470000000005,-3.653552,-3.98874,running
-3.620033,5.722142,2.70066,running
-4.271256,12.277467,8.441956,running
2.226608,15.796943,7.824250999999999,running
14.824897,32.350452000000004,13.776237,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
6.26802,-13.383588,-1.551443,running
3.782839,-7.896077,-0.3304,running
1.201889,9.457097,1.517924,running
18.253393,27.844566,-8.911219000000001,running
2.126051,4.271256,-7.153875,running
-4.309563,5.348647,-2.221819,running
3.332729,-9.255983,-3.284845,running
15.452178,27.691338,17.30529,running
-0.421379,15.648502,3.624822,running
9.385271,18.195932,-3.251326,running
16.558298,19.804836,2.829947,running
-1.675941,12.646173,14.384364,running
14.221559,-11.889606,2.604892,running
-8.475474,15.62456,16.438589999999998,running
1.623269,22.70661,25.086445,running
4.3574470000000005,-3.653552,-3.98874,running
-3.620033,5.722142,2.70066,running
-4.271256,12.277467,8.441956,running
8.676587,-11.089942,-0.684742,running
1.766921,9.414001,1.733402,running
5.765238,-12.167333,1.340753,running
-1.096544,34.380737,5.157111,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
6.26802,-13.383588,-1.551443,running
3.782839,-7.896077,-0.3304,running
1.201889,9.457097,1.517924,running
18.253393,27.844566,-8.911219000000001,running
2.126051,4.271256,-7.153875,running
-4.309563,5.348647,-2.221819,running
3.332729,-9.255983,-3.284845,running
15.452178,27.691338,17.30529,running
-0.421379,15.648502,3.624822,running
9.385271,18.195932,-3.251326,running
16.558298,19.804836,2.829947,running
-1.675941,12.646173,14.384364,running
14.221559,-11.889606,2.604892,running
-8.475474,15.62456,16.438589999999998,running
1.623269,22.70661,25.086445,running
4.3574470000000005,-3.653552,-3.98874,running
-3.620033,5.722142,2.70066,running
-4.271256,12.277467,8.441956,running
8.676587,-11.089942,-0.684742,running
1.766921,9.414001,1.733402,running
16.07467,23.985113,16.184803,running
4.735731,3.615245,-7.958326,running
-4.333505000000001,12.785037,-1.7860740000000002,running
1.862689,-15.749059,-6.162675,running
-3.711012,19.790472,8.767567,running
20.776882,19.661184,7.283162,running
7.584830999999999,15.873557,-11.334151,running
7.374141000000001,20.69069,-39.188293,running
6.26802,-13.383588,-1.551443,running
3.782839,-7.896077,-0.3304,running
1.201889,9.457097,1.517924,running
18.253393,27.844566,-8.911219000000001,running
2.126051,4.271256,-7.153875,running
-4.309563,5.348647,-2.221819,running
3.332729,-9.255983,-3.284845,running
15.452178,27.691338,17.30529,running
-0.421379,15.648502,3.624822,running
9.385271,18.195932,-3.251326,running
16.558298,19.804836,2.829947,running
-1.675941,12.646173,14.384364,running
14.221559,-11.889606,2.604892,running
-8.475474,15.62456,16.438589999999998,running
1.623269,22.70661,25.086445,running
4.3574470000000005,-3.653552,-3.98874,running
-3.620033,5.722142,2.70066,running
-4.271256,12.277467,8.441956,running
8.676587,-11.089942,-0.684742,running
1.766921,9.414001,1.733402,running
16.07467,23.985113,16.184803,running
4.735731,3.615245,-7.958326,running
-3.055001,3.940856,2.60968,running
0.2489969999999999,-9.385271,-4.683058,running
1.37906,-13.211205,-6.564901,running
25.49825,26.144682,16.376339,running
-3.5625720000000003,9.088389,-1.302446,running
0.2489969999999999,-20.819979,-0.086191,running
4.702213,21.887793,2.154782,running
-2.116474,9.064447,2.164359,running
8.092402,13.469779,-6.090849,running
11.377247,11.779472,-13.52724,running
-4.869806,9.677363,-0.866701,running
1.182736,-22.088905,7.757214,running
-5.176264,20.920534,3.428497,running
4.055778,18.459295,3.184288,running
4.721366000000001,-14.255076999999998,-4.410119,running
9.921572,11.262324,-3.840299,running
-5.66947,5.588067,-0.71826,running
-0.421379,-19.752165,-7.987056,running
28.184542,35.515587,7.0245880000000005,running
3.993528,18.037916,-1.173159,running
